0.097656,0.097098,
0.097098,0.097098,
0.097098,0.099888,
0.099888,0.09933,
0.09933,0.098214,
0.098214,0.09933,
0.09933,0.099888,
0.099888,0.09933,
0.09933,0.102679,
0.102679,0.102121,
0.102121,0.101004,
0.101004,0.101563,
0.101563,0.102679,
0.102679,0.103795,
0.103795,0.106585,
0.106585,0.109375,
0.109375,0.107143,
0.107143,0.106585,
0.106585,0.107143,
0.107143,0.104353,
0.104353,0.102679,
0.102679,0.101004,
0.101004,0.098772,
0.098772,0.09933,
0.09933,0.105469,
0.104911,0.102679,
0.102679,0.103237,
0.103237,0.106585,
0.106585,0.106027,
0.106027,0.106027,
0.106027,0.107701,
0.107701,0.107143,
0.107143,0.106585,
0.106585,0.106585,
0.106585,0.107143,
0.107143,0.106585,
0.106585,0.106027,
0.106027,0.106585,
0.106585,0.111607,
0.111607,0.112165,
0.112165,0.112723,
0.112723,0.114955,
0.114955,0.117746,
0.117746,0.116071,
0.116071,0.114397,
0.114397,0.111607,
0.111607,0.109933,
0.109933,0.109933,
0.109933,0.112723,
0.112723,0.113281,
0.113281,0.110491,
0.110491,0.109933,
0.109933,0.111049,
0.111049,0.110491,
0.110491,0.110491,
0.110491,0.116629,
0.116071,0.116071,
0.116071,0.119978,
0.119978,0.118304,
0.125,0.126116,
0.126116,0.123326,
0.123326,0.11942,
0.11942,0.124442,
0.124442,0.126116,
0.126116,0.126116,
0.126116,0.126116,
0.126116,0.121652,
0.121652,0.121652,
0.121652,0.120536,
0.120536,0.11942,
0.11942,0.121652,
0.121652,0.123326,
0.123326,0.121094,
0.121094,0.121652,
0.121652,0.120536,
0.120536,0.119978,
0.119978,0.12221,
0.12221,0.126116,
0.126116,0.129464,
0.129464,0.132813,
0.133371,0.135603,
0.135603,0.133371,
0.133371,0.132254,
0.132254,0.140067,
0.140067,0.143973,
0.143973,0.142857,
0.142857,0.139509,
0.139509,0.135045,
0.135045,0.135045,
0.135045,0.136161,
0.136161,0.143415,
0.143973,0.145647,
0.145647,0.140625,
0.140625,0.147321,
0.147321,0.148996,
0.148996,0.162388,
0.162388,0.160714,
0.160714,0.164621,
0.164621,0.160714,
0.160714,0.160714,
0.160714,0.15904,
0.15904,0.157924,
0.157924,0.165179,
0.165179,0.164063,
0.164063,0.165179,
0.165179,0.164621,
0.164621,0.166295,
0.166295,0.165179,
0.165179,0.165179,
0.165179,0.165737,
0.165737,0.169085,
0.169085,0.172991,
0.172991,0.173549,
0.173549,0.168527,
0.168527,0.160714,
0.160714,0.160714,
0.160714,0.161272,
0.161272,0.160714,
0.160714,0.162388,
0.162388,0.160156,
0.160156,0.152902,
0.152902,0.152902,
0.152902,0.15625,
0.15625,0.160714,
0.160714,0.155134,
0.155134,0.155692,
0.15625,0.160156,
0.160156,0.16183,
0.16183,0.160156,
0.160156,0.160156,
0.160156,0.157924,
0.157924,0.161272,
0.161272,0.167969,
0.167969,0.15904,
0.157366,0.152902,
0.152902,0.154576,
0.155134,0.157924,
0.157924,0.165737,
0.165737,0.16183,
0.15625,0.155692,
0.158482,0.149554,
0.149554,0.143973,
0.143973,0.141741,
0.147321,0.149554,
0.149554,0.154576,
0.154576,0.152344,
0.152902,0.147879,
0.147879,0.151786,
0.151228,0.144531,
0.143973,0.139509,
0.139509,0.136161,
0.136161,0.139509,
0.138951,0.140067,
0.140067,0.140625,
0.141183,0.143415,
0.143415,0.138951,
0.138951,0.141741,
0.142299,0.141183,
0.142299,0.149554,
0.148996,0.152902,
0.152902,0.160714,
0.160714,0.160714,
0.161272,0.159598,
0.159598,0.157924,
0.156808,0.157924,
0.157366,0.16183,
0.161272,0.159598,
0.160156,0.16183,
0.162946,0.162388,
0.162388,0.163504,
0.163504,0.165179,
0.165179,0.168527,
0.167969,0.165179,
0.165737,0.155134,
0.155134,0.155134,
0.15625,0.158482,
0.15904,0.156808,
0.15625,0.155134,
0.154576,0.159598,
0.15904,0.15625,
0.154576,0.145647,
0.145089,0.141741,
0.143973,0.147879,
0.147879,0.155692,
0.155692,0.152902,
0.152902,0.151786,
0.15067,0.150112,
0.149554,0.157366,
0.157366,0.161272,
0.161272,0.156808,
0.156808,0.154018,
0.152344,0.152902,
0.150112,0.145089,
0.146763,0.149554,
0.148996,0.152344,
0.15067,0.152344,
0.15346,0.15067,
0.15067,0.152344,
0.151786,0.147321,
0.146763,0.146205,
0.146205,0.147321,
0.146763,0.148438,
0.147879,0.154576,
0.154576,0.151786,
0.149554,0.148996,
0.148996,0.150112,
0.15067,0.150112,
0.149554,0.146763,
0.147321,0.146205,
0.146205,0.145089,
0.145089,0.147879,
0.147879,0.147321,
0.149554,0.151786,
0.151786,0.148996,
0.149554,0.148996,
0.149554,0.152902,
0.152902,0.154576,
0.155134,0.15625,
0.155692,0.159598,
0.159598,0.165179,
0.163504,0.161272,
0.160714,0.159598,
0.160156,0.157924,
0.158482,0.158482,
0.159598,0.163504,
0.162946,0.158482,
0.158482,0.157366,
0.157366,0.162388,
0.162388,0.157924,
0.156808,0.15625,
0.155692,0.157366,
0.157366,0.160714,
0.16183,0.169643,
0.169643,0.179688,
0.179129,0.180804,
0.180804,0.178571,
0.178571,0.179129,
0.180804,0.185268,
0.185826,0.190848,
0.19029,0.189732,
0.19029,0.195313,
0.194754,0.189732,
0.189174,0.189174,
0.189174,0.194196,
0.194754,0.191406,
0.191406,0.184152,
0.183036,0.186384,
0.185826,0.189732,
0.189174,0.184152,
0.183594,0.18471,
0.18471,0.188058,
0.1875,0.188058,
0.188616,0.188058,
0.1875,0.186942,
0.186942,0.183036,
0.183036,0.180804,
0.180804,0.183036,
0.183036,0.180804,
0.180246,0.182478,
0.184152,0.191964,
0.192522,0.195313,
0.195871,0.199777,
0.199777,0.199777,
0.199777,0.202567,
0.203125,0.203125,
0.201451,0.199219,
0.199219,0.214844,
0.215402,0.222656,
0.223214,0.217634,
0.217634,0.237165,
0.245536,0.230469,
0.227121,0.21875,
0.218192,0.234375,
0.234375,0.22433,
0.223214,0.222098,
0.223214,0.235491,
0.236607,0.24721,
0.249442,0.241629,
0.241071,0.247768,
0.247768,0.249442,
0.25,0.247768,
0.247768,0.245536,
0.245536,0.240513,
0.241071,0.241071,
0.236049,0.234933,
0.234375,0.235491,
0.236607,0.252232,
0.254464,0.261719,
0.261719,0.277344,
0.277344,0.296317,
0.297433,0.283482,
0.283482,0.27846,
0.27846,0.273438,
0.271763,0.281808,
0.282366,0.292411,
0.292411,0.308594,
0.310268,0.308594,
0.308594,0.3125,
0.313616,0.301339,
0.301339,0.290179,
0.293527,0.301897,
0.301339,0.305804,
0.300223,0.300223,
0.296875,0.288504,
0.287946,0.297991,
0.300223,0.295759,
0.294643,0.291295,
0.291295,0.283482,
0.283482,0.291295,
0.292411,0.299107,
0.300223,0.294643,
0.293527,0.305246,
0.304688,0.304688,
0.303571,0.301339,
0.302455,0.295759,
0.296875,0.297991,
0.297991,0.300223,
0.300223,0.290179,
0.283482,0.279018,
0.277902,0.287946,
0.28125,0.297991,
0.304688,0.320313,
0.319196,0.320313,
0.319196,0.3125,
0.311384,0.302455,
0.302455,0.308036,
0.30692,0.316964,
0.31808,0.313616,
0.3125,0.301339,
0.297991,0.303571,
0.310268,0.316964,
0.31808,0.319196,
0.319196,0.317522,
0.313616,0.333705,
0.342076,0.331473,
0.331473,0.339286,
0.33817,0.333705,
0.331473,0.334821,
0.33817,0.34375,
0.344866,0.347098,
0.348214,0.353795,
0.354911,0.357143,
0.354911,0.356027,
0.357143,0.358259,
0.359375,0.357143,
0.356027,0.358259,
0.359375,0.352679,
0.34375,0.34375,
0.339286,0.337054,
0.33817,0.350446,
0.34933,0.353795,
0.353795,0.34933,
0.34933,0.33817,
0.33817,0.327009,
0.325893,0.332589,
0.333705,0.332589,
0.334821,0.330915,
0.332589,0.348214,
0.348214,0.354911,
0.354911,0.357143,
0.358259,0.352679,
0.354911,0.347098,
0.345982,0.344866,
0.344866,0.347098,
0.348214,0.350446,
0.351563,0.347098,
0.347098,0.347098,
0.345982,0.350446,
0.351563,0.350446,
0.350446,0.352679,
0.352679,0.352679,
0.352679,0.350446,
0.370536,0.370536,
0.370536,0.361607,
0.359375,0.370536,
0.370536,0.366071,
0.368304,0.375,
0.375,0.368304,
0.370536,0.375,
0.375,0.361607,
0.363839,0.361607,
0.361607,0.363839,
0.361607,0.361607,
0.363839,0.357143,
0.357143,0.362723,
0.363839,0.363839,
0.361607,0.350446,
0.350446,0.332589,
0.332589,0.337054,
0.339286,0.339286,
0.348214,0.361607,
0.366071,0.383929,
0.383929,0.392857,
0.392857,0.392857,
0.395089,0.386161,
0.383929,0.372768,
0.375,0.36942,
0.370536,0.379464,
0.383929,0.372768,
0.370536,0.379464,
0.379464,0.377232,
0.379464,0.373884,
0.375,0.366071,
0.366071,0.370536,
0.368304,0.368304,
0.366071,0.359375,
0.361607,0.377232,
0.377232,0.386161,
0.386161,0.412946,
0.412946,0.415179,
0.430804,0.430804,
0.441964,0.441964,
0.441964,0.435268,
0.435268,0.4375,
0.433036,0.4375,
0.441964,0.441964,
0.439732,0.435268,
0.441964,0.446429,
0.448661,0.462054,
0.462054,0.473214,
0.473214,0.466518,
0.470982,0.464286,
0.473214,0.464286,
0.466518,0.464286,
0.464286,0.464286,
0.466518,0.482143,
0.488839,0.46875,
0.464286,0.464286,
0.46875,0.457589,
0.457589,0.450893,
0.448661,0.445313,
0.448661,0.470982,
0.475446,0.479911,
0.482143,0.486607,
0.488839,0.473214,
0.473214,0.462054,
0.462054,0.462054,
0.464286,0.464286,
0.464286,0.462054,
0.462054,0.448661,
0.450893,0.483259,
0.483259,0.493304,
0.493304,0.504464,
0.506696,0.513393,
0.513393,0.497768,
0.5,0.486607,
0.484375,0.504464,
0.506696,0.520089,
0.520089,0.522321,
0.522321,0.529018,
0.53125,0.497768,
0.495536,0.495536,
0.495536,0.484375,
0.484375,0.483259,
0.484375,0.475446,
0.486607,0.486607,
0.479911,0.475446,
0.475446,0.464286,
0.466518,0.430804,
0.430804,0.325893,
0.34375,0.308036,
0.34375,0.361607,
0.350446,0.328125,
0.319196,0.316964,
0.308036,0.25,
0.263393,0.270089,
0.274554,0.299107,
0.305804,0.352679,
0.357143,0.344866,
0.345982,0.345982,
0.339286,0.323661,
0.316964,0.321429,
0.323661,0.339286,
0.341518,0.337054,
0.330357,0.332589,
0.325893,0.323661,
0.332589,0.332589,
0.34375,0.345982,
0.350446,0.332589,
0.337054,0.328125,
0.328125,0.3125,
0.319196,0.323661,
0.325893,0.308036,
0.303571,0.316964,
0.316964,0.323661,
0.328125,0.330357,
0.330357,0.325893,
0.323661,0.3125,
0.301339,0.294643,
0.299107,0.296875,
0.296875,0.290179,
0.294643,0.272321,
0.270089,0.274554,
0.276786,0.294643,
0.299107,0.308036,
0.308036,0.3125,
0.301339,0.310268,
0.310268,0.303571,
0.308036,0.332589,
0.337054,0.334821,
0.337054,0.350446,
0.361607,0.350446,
0.352679,0.361607,
0.361607,0.372768,
0.372768,0.370536,
0.372768,0.377232,
0.375,0.38058,
0.377232,0.359375,
0.361607,0.376116,
0.379464,0.387277,
0.379464,0.375,
0.381696,0.399554,
0.410714,0.398438,
0.401786,0.390625,
0.388393,0.397321,
0.397321,0.357143,
0.357143,0.379464,
0.383929,0.375,
0.375,0.377232,
0.381696,0.377232,
0.388393,0.382813,
0.383929,0.381696,
0.377232,0.381696,
0.383929,0.354911,
0.361607,0.358259,
0.361607,0.350446,
0.352679,0.364955,
0.363839,0.354911,
0.359375,0.354911,
0.357143,0.368304,
0.370536,0.370536,
0.372768,0.372768,
0.370536,0.368304,
0.366071,0.352679,
0.352679,0.354911,
0.357143,0.344866,
0.34375,0.345982,
0.348214,0.354911,
0.354911,0.366071,
0.366071,0.362723,
0.362723,0.366071,
0.366071,0.368304,
0.368304,0.373884,
0.371652,0.372768,
0.372768,0.372768,
0.370536,0.386161,
0.386161,0.381696,
0.381696,0.377232,
0.375,0.372768,
0.375,0.372768,
0.372768,0.383929,
0.386161,0.386161,
0.390625,0.399554,
0.397321,0.415179,
0.410714,0.418527,
0.417411,0.418527,
0.417411,0.412946,
0.412946,0.417411,
0.419643,0.404018,
0.40625,0.408482,
0.408482,0.412946,
0.410714,0.401786,
0.40067,0.41183,
0.412946,0.401786,
0.401786,0.399554,
0.396205,0.391741,
0.392857,0.392857,
0.392857,0.379464,
0.372768,0.364955,
0.363839,0.358259,
0.357143,0.370536,
0.370536,0.366071,
0.363839,0.352679,
0.354911,0.357143,
0.354911,0.345982,
0.350446,0.350446,
0.352679,0.372768,
0.372768,0.363839,
0.363839,0.366071,
0.372768,0.370536,
0.372768,0.372768,
0.372768,0.368304,
0.361607,0.352679,
0.354911,0.352679,
0.354911,0.357143,
0.358259,0.359375,
0.359375,0.354911,
0.360491,0.352679,
0.354911,0.358259,
0.359375,0.364955,
0.366071,0.370536,
0.372768,0.372768,
0.372768,0.36942,
0.368304,0.366071,
0.363839,0.366071,
0.366071,0.372768,
0.373884,0.375,
0.375,0.372768,
0.371652,0.368304,
0.368304,0.363839,
0.361607,0.364955,
0.359375,0.352679,
0.352679,0.354911,
0.359375,0.361607,
0.361607,0.368304,
0.370536,0.361607,
0.361607,0.354911,
0.352679,0.348214,
0.350446,0.345982,
0.34375,0.339286,
0.339286,0.347098,
0.348214,0.34375,
0.34375,0.351563,
0.350446,0.354911,
0.357143,0.370536,
0.370536,0.379464,
0.375,0.372768,
0.372768,0.383929,
0.381696,0.392857,
0.390625,0.392857,
0.395089,0.401786,
0.401786,0.388393,
0.388393,0.397321,
0.401786,0.401786,
0.404018,0.404018,
0.404018,0.408482,
0.401786,0.397321,
0.399554,0.399554,
0.396205,0.393973,
0.392857,0.40067,
0.40625,0.407366,
0.408482,0.401786,
0.401786,0.401786,
0.397321,0.397321,
0.399554,0.412946,
0.410714,0.414063,
0.412946,0.412946,
0.415179,0.415179,
0.415179,0.421875,
0.420759,0.415179,
0.415179,0.409598,
0.40625,0.404018,
0.40625,0.402902,
0.401786,0.399554,
0.399554,0.399554,
0.399554,0.401786,
0.401786,0.401786,
0.405134,0.40625,
0.401786,0.399554,
0.399554,0.395089,
0.390625,0.383929,
0.383929,0.379464,
0.381696,0.381696,
0.381696,0.381696,
0.381696,0.381696,
0.379464,0.38058,
0.386161,0.396205,
0.397321,0.401786,
0.401786,0.398438,
0.399554,0.399554,
0.399554,0.398438,
0.397321,0.395089,
0.397321,0.392857,
0.392857,0.388393,
0.390625,0.373884,
0.377232,0.386161,
0.383929,0.379464,
0.377232,0.368304,
0.366071,0.379464,
0.379464,0.375,
0.375,0.379464,
0.379464,0.363839,
0.359375,0.354911,
0.354911,0.352679,
0.354911,0.363839,
0.359375,0.358259,
0.357143,0.359375,
0.363839,0.364955,
0.363839,0.364955,
0.366071,0.356027,
0.354911,0.347098,
0.352679,0.354911,
0.357143,0.347098,
0.348214,0.341518,
0.341518,0.345982,
0.345982,0.361607,
0.366071,0.366071,
0.359375,0.366071,
0.372768,0.375,
0.375,0.371652,
0.370536,0.377232,
0.375,0.372768,
0.372768,0.370536,
0.372768,0.381696,
0.383929,0.392857,
0.388393,0.390625,
0.390625,0.381696,
0.379464,0.387277,
0.388393,0.388393,
0.390625,0.392857,
0.392857,0.386161,
0.383929,0.379464,
0.377232,0.370536,
0.368304,0.364955,
0.361607,0.354911,
0.348214,0.354911,
0.352679,0.34375,
0.341518,0.348214,
0.34375,0.345982,
0.34375,0.348214,
0.352679,0.345982,
0.34375,0.34375,
0.348214,0.351563,
0.354911,0.357143,
0.357143,0.370536,
0.368304,0.366071,
0.368304,0.357143,
0.359375,0.356027,
0.357143,0.350446,
0.345982,0.348214,
0.348214,0.34375,
0.345982,0.344866,
0.34375,0.339286,
0.341518,0.332589,
0.332589,0.331473,
0.328125,0.337054,
0.332589,0.334821,
0.334821,0.34375,
0.341518,0.350446,
0.352679,0.352679,
0.348214,0.34375,
0.345982,0.347098,
0.348214,0.348214,
0.348214,0.339286,
0.339286,0.341518,
0.34375,0.339286,
0.334821,0.327009,
0.325893,0.322545,
0.319196,0.329241,
0.323661,0.325893,
0.325893,0.325893,
0.325893,0.328125,
0.328125,0.335938,
0.337054,0.345982,
0.341518,0.350446,
0.352679,0.352679,
0.350446,0.352679,
0.348214,0.351563,
0.350446,0.34933,
0.350446,0.34933,
0.350446,0.34375,
0.34375,0.345982,
0.34375,0.354911,
0.357143,0.352679,
0.352679,0.358259,
0.359375,0.363839,
0.366071,0.366071,
0.366071,0.372768,
0.372768,0.366071,
0.366071,0.367188,
0.366071,0.361607,
0.361607,0.359375,
0.359375,0.361607,
0.361607,0.359375,
0.359375,0.360491,
0.363839,0.375,
0.375,0.377232,
0.377232,0.38058,
0.383929,0.383929,
0.379464,0.38058,
0.377232,0.376116,
0.377232,0.381696,
0.381696,0.386161,
0.386161,0.390625,
0.386161,0.360491,
0.363839,0.354911,
0.361607,0.361607,
0.361607,0.366071,
0.363839,0.366071,
0.366071,0.371652,
0.372768,0.370536,
0.363839,0.372768,
0.341518,0.335938,
0.335938,0.333705,
0.332589,0.337054,
0.337054,0.350446,
0.352679,0.354911,
0.357143,0.350446,
0.352679,0.34375,
0.341518,0.348214,
0.348214,0.341518,
0.341518,0.341518,
0.341518,0.332589,
0.328125,0.330357,
0.329241,0.319196,
0.319196,0.323661,
0.323661,0.324777,
0.323661,0.328125,
0.329241,0.334821,
0.332589,0.328125,
0.325893,0.328125,
0.330357,0.321429,
0.321429,0.325893,
0.325893,0.323661,
0.323661,0.321429,
0.319196,0.3125,
0.314732,0.310268,
0.3125,0.316964,
0.316964,0.319196,
0.31808,0.314732,
0.314732,0.308036,
0.308036,0.3125,
0.3125,0.3125,
0.3125,0.314732,
0.314732,0.3125,
0.3125,0.314732,
0.308036,0.311384,
0.3125,0.311384,
0.316964,0.311384,
0.305804,0.302455,
0.303571,0.30692,
0.305804,0.301339,
0.303571,0.303571,
0.303571,0.305804,
0.305804,0.310268,
0.3125,0.31808,
0.316964,0.3125,
0.308036,0.308036,
0.308036,0.3125,
0.310268,0.321429,
0.321429,0.333705,
0.332589,0.330357,
0.334821,0.337054,
0.341518,0.34375,
0.345982,0.34375,
0.348214,0.345982,
0.34375,0.350446,
0.352679,0.358259,
0.357143,0.364955,
0.363839,0.363839,
0.361607,0.358259,
0.357143,0.358259,
0.357143,0.357143,
0.357143,0.354911,
0.352679,0.351563,
0.350446,0.348214,
0.34375,0.348214,
0.348214,0.356027,
0.354911,0.359375,
0.359375,0.366071,
0.379464,0.370536,
0.370536,0.377232,
0.375,0.379464,
0.383929,0.386161,
0.386161,0.391741,
0.397321,0.401786,
0.399554,0.410714,
0.410714,0.405134,
0.404018,0.404018,
0.404018,0.399554,
0.399554,0.408482,
0.408482,0.410714,
0.410714,0.40625,
0.404018,0.426339,
0.421875,0.430804,
0.430804,0.433036,
0.430804,0.424107,
0.424107,0.426339,
0.426339,0.435268,
0.433036,0.4375,
0.435268,0.419643,
0.417411,0.417411,
0.417411,0.430804,
0.433036,0.425223,
0.421875,0.419643,
0.417411,0.424107,
0.424107,0.433036,
0.4375,0.44308,
0.441964,0.424107,
0.399554,0.397321,
0.397321,0.392857,
0.392857,0.383929,
0.383929,0.379464,
0.379464,0.386161,
0.386161,0.391741,
0.392857,0.388393,
0.390625,0.38058,
0.377232,0.372768,
0.366071,0.362723,
0.361607,0.368304,
0.372768,0.363839,
0.361607,0.361607,
0.363839,0.368304,
0.368304,0.368304,
0.366071,0.361607,
0.363839,0.354911,
0.354911,0.357143,
0.357143,0.362723,
0.363839,0.363839,
0.363839,0.363839,
0.363839,0.350446,
0.352679,0.361607,
0.363839,0.357143,
0.354911,0.357143,
0.354911,0.350446,
0.350446,0.345982,
0.341518,0.341518,
0.341518,0.350446,
0.350446,0.351563,
0.350446,0.354911,
0.354911,0.356027,
0.354911,0.361607,
0.361607,0.368304,
0.368304,0.381696,
0.383929,0.390625,
0.388393,0.393973,
0.392857,0.392857,
0.392857,0.386161,
0.392857,0.373884,
0.370536,0.363839,
0.363839,0.36942,
0.370536,0.360491,
0.359375,0.366071,
0.372768,0.377232,
0.377232,0.377232,
0.375,0.382813,
0.383929,0.390625,
0.390625,0.393973,
0.392857,0.399554,
0.397321,0.399554,
0.399554,0.393973,
0.392857,0.397321,
0.397321,0.397321,
0.397321,0.398438,
0.397321,0.399554,
0.399554,0.399554,
0.399554,0.399554,
0.399554,0.401786,
0.399554,0.408482,
0.40625,0.410714,
0.412946,0.401786,
0.401786,0.399554,
0.401786,0.401786,
0.397321,0.392857,
0.395089,0.386161,
0.392857,0.398438,
0.401786,0.399554,
0.399554,0.40067,
0.399554,0.404018,
0.401786,0.404018,
0.395089,0.399554,
0.401786,0.40625,
0.404018,0.397321,
0.397321,0.396205,
0.395089,0.389509,
0.390625,0.395089,
0.397321,0.40625,
0.412946,0.429688,
0.428571,0.441964,
0.444196,0.441964,
0.435268,0.436384,
0.4375,0.435268,
0.435268,0.408482,
0.399554,0.417411,
0.410714,0.421875,
0.415179,0.430804,
0.430804,0.435268,
0.426339,0.428571,
0.428571,0.417411,
0.412946,0.425223,
0.426339,0.415179,
0.40625,0.404018,
0.404018,0.404018,
0.40625,0.408482,
0.408482,0.415179,
0.412946,0.41183,
0.401786,0.392857,
0.392857,0.386161,
0.388393,0.386161,
0.386161,0.392857,
0.395089,0.401786,
0.401786,0.410714,
0.408482,0.417411,
0.415179,0.415179,
0.415179,0.399554,
0.401786,0.395089,
0.397321,0.399554,
0.397321,0.399554,
0.401786,0.404018,
0.404018,0.404018,
0.40625,0.399554,
0.399554,0.399554,
0.399554,0.392857,
0.390625,0.393973,
0.388393,0.392857,
0.390625,0.395089,
0.397321,0.392857,
0.390625,0.404018,
0.404018,0.401786,
0.401786,0.381696,
0.377232,0.381696,
0.379464,0.372768,
0.366071,0.350446,
0.350446,0.321429,
0.321429,0.321429,
0.319196,0.311384,
